acc_x_mean,acc_y_mean,acc_z_mean,gyro_x_mean,gyro_y_mean,gyro_z_mean,acc_x_std,acc_y_std,acc_z_std,gyro_x_std,gyro_y_std,gyro_z_std,acc_x_aad,acc_y_aad,acc_z_aad,gyro_x_aad,gyro_y_aad,gyro_z_aad,acc_x_min,acc_y_min,acc_z_min,gyro_x_min,gyro_y_min,gyro_z_min,acc_x_max,acc_y_max,acc_z_max,gyro_x_max,gyro_y_max,gyro_z_max,acc_x_maxmin_diff,acc_y_maxmin_diff,acc_z_maxmin_diff,gyro_x_maxmin_diff,gyro_y_maxmin_diff,gyro_z_maxmin_diff,acc_x_median,acc_y_median,acc_z_median,gyro_x_median,gyro_y_median,gyro_z_median,acc_x_mad,acc_y_mad,acc_z_mad,gyro_x_mad,gyro_y_mad,gyro_z_mad,acc_x_IQR,acc_y_IQR,acc_z_IQR,gyro_x_IQR,gyro_y_IQR,gyro_z_IQR,acc_x_neg_count,acc_y_neg_count,acc_z_neg_count,gyro_x_neg_count,gyro_y_neg_count,gyro_z_neg_count,acc_x_pos_count,acc_y_pos_count,acc_z_pos_count,gyro_x_pos_count,gyro_y_pos_count,gyro_z_pos_count,acc_x_above_mean,acc_y_above_mean,acc_z_above_mean,gyro_x_above_mean,gyro_y_above_mean,gyro_z_above_mean,acc_x_peak_count,acc_y_peak_count,acc_z_peak_count,gyro_x_peak_count,gyro_y_peak_count,gyro_z_peak_count,acc_x_skewness,acc_y_skewness,acc_z_skewness,gyro_x_skewness,gyro_y_skewness,gyro_z_skewness,acc_x_kurtosis,acc_y_kurtosis,acc_z_kurtosis,gyro_x_kurtosis,gyro_y_kurtosis,gyro_z_kurtosis,acc_x_energy,acc_y_energy,acc_z_energy,gyro_x_energy,gyro_y_energy,gyro_z_energy,acc_avg_result,gyro_avg_result,acc_sma,gyro_sma,labels
-4.7115,-6.943,-0.65925,-0.27175,-0.5435,0.47475,5.361762094,8.376758383,5.00259652,2.142667598,1.142334342,2.935643019,3.871225,6.6012,3.9935625,1.6508375,0.9002,2.34065,-20.67,-27.91,-15.15,-4.23,-3.31,-3.67,5.63,5.75,6.91,5.22,1.82,7.54,26.3,33.66,22.06,9.45,5.13,11.21,-3.48,-8.75,1.075,0,-0.16,-0.035,1.71,4.425,2.82,1.5,0.5,2.045,5.2725,9.595,6.5625,1.79,1.2075,4.0825,35,30,16,20,21,24,5,10,24,20,19,13,23,18,25,21,24,12,9,4,7,6,11,6,-0.912165501,-0.607368131,-0.928950392,0.684155252,-0.685474201,0.797261245,1.599528617,0.185784162,0.446067315,0.178678372,0.233105228,-0.286799862,20.37869,47.350132,10.184233,1.865949,0.640128,3.537355,12.3977585,3.108700602,7.2075,1.8674,3
-4.4555,-5.835,-0.0775,-0.3815,-0.67725,0.372,6.431184553,6.839976974,5.852117031,2.253277113,1.212645842,3.12575127,4.714275,5.719,4.698625,1.5445,0.953975,2.3605,-26.02,-18.96,-11.38,-5.7,-3.75,-5.02,5.29,6.2,8.65,5.27,1.89,7.59,31.31,25.16,20.03,10.97,5.64,12.61,-3.43,-6.94,-0.09,-0.39,-0.33,-0.075,2.885,5.215,5.045,0.79,0.72,1.805,6.2725,10.555,9.1175,1.52,1.3475,3.77,33,30,21,25,28,21,7,10,19,15,11,19,21,14,19,20,22,15,8,7,10,10,12,6,-1.176826637,0.250298617,-0.407087946,0.190638069,-0.657073549,0.593463058,2.0081712,-0.916311954,-0.896466139,0.744579487,0.237568834,-0.002532801,24.484646,32.333004,13.701312,2.08912,0.771671,3.963482,12.00594828,3.265115058,7.2726,1.9681,3
-3.6885,-7.9995,-0.7515,-0.611,-0.25375,0.3825,5.326405237,8.682546271,4.475737677,2.229450381,1.752820138,3.219737373,4.00305,6.59015,3.562525,1.6817,1.3213125,2.466875,-18.16,-28.01,-14.8,-6.41,-4.64,-4.83,9.28,8.42,6.07,4.97,4.44,7.02,27.44,36.43,20.87,11.38,9.08,11.85,-2.535,-9.725,1.06,-0.155,0.005,-0.235,2.885,3.74,1.165,0.705,0.98,1.455,5.31,8.2375,5.93,2.3275,1.985,2.59,31,31,15,24,20,24,9,9,25,16,20,16,26,14,27,24,23,13,9,4,8,6,7,6,-0.569168538,-0.029831301,-1.202372334,-0.169775777,-0.1926434,0.573448476,0.766560268,-0.09297979,1.080633675,0.417179888,0.669063869,-0.416793742,16.79025,55.751444,8.238792,2.137508,1.254707,4.205206,12.73209792,3.417537669,7.2842,2.1095,3
-4.03725,-8.32,-0.1365,-0.208,-0.6135,0.4375,4.994904397,7.739968669,5.702375623,2.41427339,1.248620339,3.139186798,3.9203375,5.7695,4.293775,1.7674,0.974375,2.50125,-15.2,-27.58,-15.11,-4.36,-3.57,-5.1,6.57,5.53,7.94,6.2,1.92,7.43,21.77,33.11,23.05,10.56,5.49,12.53,-2.925,-9.53,1.04,-0.185,-0.345,-0.265,2.47,3.085,3.035,1.45,0.74,1.91,5.2775,8.6525,5.92,1.8975,1.465,4.2975,34,32,14,25,26,23,6,8,26,15,14,17,23,15,27,21,25,14,7,6,7,7,10,7,-0.229795607,-0.30140251,-0.985270043,0.803779755,-0.509192962,0.600866237,0.035535283,0.150749202,0.451848483,0.355571614,0.048125622,-0.374674343,16.499383,51.651806,13.014288,2.348792,0.774174,4.01836,12.87014092,3.506301445,7.5211,2.085,3
-3.85325,-9.7795,0.11575,-0.243,-0.61525,0.3295,5.65590284,7.920703551,5.966292772,2.874514916,1.547139275,3.190149644,4.4255625,5.34405,4.3337375,1.978,1.1798,2.3853,-17.44,-32.09,-16.97,-5.88,-4.31,-5.41,5.2,7.31,8.82,8.26,2.79,7.63,22.64,39.4,25.79,14.14,7.1,13.04,-2.33,-9.795,1.86,-0.145,-0.305,-0.045,2.73,3.26,2.56,1.26,0.665,1.4,4.7475,5.205,4.6075,1.9275,1.545,2.7475,32,35,12,20,24,24,8,5,28,20,16,15,25,18,27,20,24,12,10,8,8,10,10,8,-0.636795406,-0.502532264,-1.30021118,0.868734413,-0.458981838,0.646803745,-0.143360897,0.982581008,1.214207981,1.267885176,0.345602786,-0.076260848,18.734709,63.350466,14.244019,3.328754,1.108869,4.11425,13.88969368,3.612119384,7.9924,2.1603,3
-2.95175,-9.97025,0.6195,-0.44125,-0.81425,0.69,4.803687067,8.762682092,7.591960534,3.079898689,1.251389003,3.271383499,3.2111,5.8413,5.952675,2.3184375,0.9978125,2.5475,-18.94,-38.68,-17.69,-5.19,-4.07,-3.71,6.31,2.32,11.51,7.61,1.2,8.71,25.25,41,29.2,12.8,5.27,12.42,-2.335,-9.8,1.62,-0.01,-0.395,-0.135,1.74,3.285,4.46,1.815,0.545,1.15,3.6725,7.5875,8.6725,3.3475,1.605,2.4825,32,35,13,20,25,27,8,5,27,19,15,11,24,24,27,23,25,11,13,7,7,9,11,9,-1.02185419,-1.31619518,-0.827230006,0.547224966,-1.10738079,1.064185777,2.296960865,2.223047689,-0.099975333,0.238154718,0.517516025,0.12342476,12.715295,70.476193,23.208658,3.872191,0.891591,4.47122,14.41762151,3.677897345,8.2892,2.2014,3
-3.484,-9.014,0.9635,-0.64125,-0.7975,0.6675,4.555177713,8.099568754,6.774527124,2.693195303,1.602834598,3.118899445,3.0217,5.7529,4.907275,1.9379375,1.228125,2.435,-22.47,-31.75,-19.26,-4.71,-4.45,-3.35,4.28,5.4,12.81,8.18,1.77,8.56,26.75,37.15,32.07,12.89,6.22,11.91,-2.075,-9.775,2.185,-0.365,-0.29,-0.17,1.425,3.95,2.725,1.085,0.5,1.155,2.915,6.8,5.4025,2.5025,1.18,2.515,35,34,12,24,25,24,5,6,28,16,15,14,26,17,27,23,27,12,12,8,9,11,9,7,-1.942155392,-0.822018494,-1.046151435,1.056354383,-1.020174263,1.151948364,5.72125099,0.911438463,1.092515727,1.724735239,0.153388972,0.384225817,13.15516,58.742084,18.72902,3.065801,1.282034,4.069236,13.37271369,3.642592154,7.5658,2.1197,3
-3.5875,-8.96425,0.78275,-0.382,-0.557,0.58975,6.228582403,8.601688464,6.284859978,2.733994514,1.821415933,3.111340135,4.43225,5.7986125,4.6900625,1.9181,1.3499,2.4546375,-26.13,-36.41,-17.41,-5.87,-5.38,-3.64,9.56,3.97,10.26,8.24,3.7,8.16,35.69,40.38,27.67,14.11,9.08,11.8,-1.825,-9.85,1.945,-0.235,-0.27,-0.2,2.16,2.68,3.69,1.17,0.975,1.375,4.7125,7.6,6.835,2.1025,1.5575,3.4775,33,33,13,23,25,27,7,7,27,17,15,13,26,17,25,21,24,11,13,10,8,10,9,5,-1.113168621,-1.113339886,-1.001459513,0.812967544,-0.336233341,0.932672085,2.765739864,1.747291219,0.774721798,1.506163356,0.450385998,0.005343266,20.666158,61.738729,16.044865,3.04826,1.451122,4.011297,13.73528623,3.553372266,7.8584,2.1899,3
-3.60175,-8.9785,0.98725,-0.514,-0.51525,0.3975,5.261662707,8.690927036,5.490974862,2.382347372,1.54268919,3.20691499,3.6093625,5.89845,4.1417125,1.6894,1.120275,2.416125,-21.04,-32.67,-11.89,-5.22,-4.49,-5.4,5.06,8.9,8.8,6.51,2.28,8.71,26.1,41.57,20.69,11.73,6.77,14.11,-2.625,-9.525,1.985,-0.32,-0.305,-0.135,2.16,4.03,2.675,1.32,0.755,1.295,4.1775,8.0725,5.3325,1.75,1.48,3.43,33,34,12,28,26,24,7,6,28,12,14,16,27,14,27,22,22,13,11,9,11,9,10,8,-1.472894111,-0.474368264,-0.772320626,0.306091463,-0.809216811,0.706569226,2.842075945,0.893694573,-0.030018154,0.871830955,0.67457107,0.156328038,16.263079,62.45827,12.450187,2.37591,1.058149,4.176924,13.38862456,3.468762443,7.7308,2.0883,3
-4.25725,-9.41325,1.16625,-0.416,-0.5455,0.5115,5.586176236,7.917998607,6.728847854,2.595366833,1.269407244,3.215675318,3.6788375,5.1881,4.3715625,1.8238,1.0251,2.5271,-20.87,-32.96,-22.83,-4.85,-3.92,-4.38,10.29,2.28,9.58,7.56,2.43,8.25,31.16,35.24,32.41,12.41,6.35,12.63,-3.675,-9.61,1.84,-0.13,-0.18,-0.155,1.485,2.42,2.15,1.055,0.825,1.625,3.29,5.41,4.6725,1.9025,1.6675,3.5875,36,36,7,21,25,27,4,4,33,19,15,13,23,16,27,21,24,12,11,7,10,11,10,8,-0.034373304,-1.169860784,-1.784039277,0.789808478,-0.408890325,0.817911476,2.143520943,1.842630647,3.502938118,1.176875202,0.258025105,-0.117243104,19.731817,60.521591,18.655013,2.763594,0.763586,4.24088,13.86337707,3.438961806,8.1163,2.0548,3
-4.06475,-8.28475,1.03525,-0.44825,-0.44075,0.436,6.130604777,8.368310758,5.838022348,2.591137672,1.711263258,3.032582068,3.6354125,6.011325,4.36015,1.8206625,1.273475,2.2287,-21.67,-31.32,-14.85,-4.98,-4.09,-4.81,15.19,4.76,13.29,7.39,4.73,8.71,36.86,36.08,28.14,12.37,8.82,13.52,-3.06,-9.07,2.77,-0.345,-0.07,-0.18,1.15,3.905,2.065,1.165,0.575,1.01,2.0125,8.93,4.335,2.1625,1.8225,1.9675,37,31,11,26,21,25,3,9,29,14,18,15,27,14,28,21,26,11,11,10,8,11,9,7,-0.433533628,-0.724544339,-0.995170892,0.998010887,0.036642786,1.045408502,3.411336683,0.829499308,0.753215113,1.508032476,1.022739897,0.836956685,21.642603,55.466283,14.061699,2.765969,1.249073,3.75466,13.17252855,3.354606486,7.8227,2.0444,3
-3.88725,-7.6725,0.23825,-0.162,-0.57625,0.49775,5.080188475,8.648937146,5.290664839,2.198043676,1.167989057,3.138754918,3.7225625,6.52225,4.0161875,1.6186,0.9115,2.4799625,-17.35,-31.46,-12.93,-4.04,-3.27,-3.96,8.31,5,8.42,6.27,1.76,8.63,25.66,36.46,21.35,10.31,5.03,12.59,-3.175,-8.585,1.72,-0.085,-0.285,-0.095,1.965,4.81,3.02,1.24,0.445,2.1,4.4025,10.5275,4.5,1.58,1.14,3.8825,35,29,15,21,28,24,5,11,25,18,12,14,25,18,25,21,24,13,12,8,8,9,8,6,-0.574065633,-0.867766216,-0.986998638,0.618424091,-0.413348053,0.827596301,0.792227986,0.754846869,0.349557926,0.462483519,-0.110822159,-0.004732603,16.367611,53.468548,11.219159,1.943056,0.678505,4.039815,12.51233368,3.216863524,7.1006,1.9376,3
-3.60125,-7.51425,0.67075,-0.018,-0.54625,0.619,4.848072394,8.183256652,6.388686245,2.686130302,1.930657514,2.604292418,3.35875,6.1651125,4.7354875,1.8371,1.419625,1.9416,-18.99,-31.34,-14.56,-4.49,-5.27,-2.95,3.51,4.5,13.23,8.66,3.69,8.06,22.5,35.84,27.79,13.15,8.96,11.01,-2.27,-8.905,1.71,0.025,-0.33,-0.025,1.615,4.995,2.905,1.65,0.965,1.13,2.795,9.1875,5.815,3.0675,1.6275,2.3525,33,31,13,18,23,24,7,9,27,22,17,16,28,17,27,24,26,12,9,9,7,12,9,10,-1.65599763,-1.005997356,-0.607931386,0.958610684,-0.50199915,1.256276853,2.461261058,0.993155504,0.208087679,1.589859639,0.337280153,1.187554104,14.589123,49.371857,16.506087,2.886248,1.610331,2.8662,12.4301104,3.320654698,6.9455,1.9993,3
-4.86625,-7.6815,0.283,-0.116,-0.261,0.4845,5.751242339,7.937165914,7.243018086,2.780926824,1.921035918,2.850580599,4.6646875,6.16735,5.4933,1.6682,1.3419,2.0688,-17.12,-29,-19.62,-4.63,-3.95,-4.02,8.31,4.46,15.61,8.7,6.14,7.44,25.43,33.46,35.23,13.33,10.09,11.46,-4.08,-8.42,2.425,-0.38,-0.45,-0.1,3.69,4.64,2.71,0.71,0.845,0.895,7.1275,9.9075,6.16,1.535,1.7275,1.64,34,31,12,31,24,23,6,9,28,9,16,17,23,18,28,14,18,12,10,8,8,11,10,8,-0.11848399,-0.633183513,-0.920400345,1.75899347,0.467192253,0.895733517,-0.363664433,0.233729717,0.656575116,3.583426895,1.818162241,0.405877787,22.702871,48.801618,21.01656,3.098804,1.5034,3.34422,13.66501117,3.595051996,8.0905,2.0128,3
-4.70225,-7.28025,-0.2145,-0.27275,-0.378,0.5475,5.310843854,7.059661992,5.762152354,2.568825595,1.980404252,2.690191211,4.1735375,5.54375,4.844725,1.7128375,1.3788,1.97375,-16.62,-27.09,-11.05,-3.58,-5.71,-4.89,4.58,2.1,9.27,8.21,3.98,6.85,21.2,29.19,20.32,11.79,9.69,11.74,-3.515,-7.32,2.125,-0.835,0.01,-0.005,2.79,5.01,3.43,0.91,0.61,1.015,7.1225,8.035,9.3475,1.8925,1.385,2.205,35,36,19,23,19,20,5,4,21,17,21,19,27,20,21,17,27,14,8,6,8,8,10,7,-0.363121015,-1.057096222,-0.318728487,1.849125509,-0.731350923,0.547090349,-0.461445599,0.809419517,-0.952449886,3.57753617,1.160252638,0.358275127,20.126487,41.136347,13.299364,2.669303,1.625954,3.014754,12.08414772,3.244601816,7.2024,1.9613,3
-3.6615,-8.0405,0.54725,-0.648,-0.353,0.58925,5.159049598,8.5352059,5.874944675,2.416998345,2.031872535,2.971658112,3.73695,6.588925,4.9283,1.8041,1.2824,2.0859875,-21.37,-32.04,-12.05,-6.77,-7.41,-5.38,6.45,3.71,11.32,5.55,3.9,7.79,27.82,35.75,23.37,12.32,11.31,13.17,-2.1,-9.575,2.75,-0.035,0.005,0.005,1.78,5.695,3.48,1.135,0.6,0.645,3.9,9.6575,7.1875,2.39,1.025,1.0325,36,33,15,22,19,20,4,7,25,18,20,20,26,17,24,24,26,13,11,9,9,9,10,9,-1.028461264,-0.775962102,-0.399903862,-0.036390578,-1.575884968,0.591528932,2.087744866,0.709908382,-0.750045575,1.019806579,3.971081677,0.344489476,16.00895,54.999752,13.925783,2.504714,1.701246,3.671187,12.78353845,3.213590835,7.4829,1.9545,3
-3.56475,-7.31275,0.26075,-0.15375,-0.3945,0.50675,5.468638765,7.327223549,5.1105574,1.818151104,1.669755895,3.040102291,3.936675,5.697475,3.77745,1.3244375,1.228,2.471275,-19.18,-25.26,-14.05,-3.6,-5.18,-4.85,8.9,5.27,6.18,4.34,2.59,6.54,28.08,30.53,20.23,7.94,7.77,11.39,-2.525,-8.29,2.455,-0.08,-0.38,-0.105,2.03,4.5,1.52,0.89,0.895,1.77,4.9725,6.99,3.065,1.3325,1.6525,4.365,35,32,11,21,26,25,5,8,29,19,14,14,26,18,28,21,20,14,11,7,10,9,10,7,-0.328972489,-0.509161711,-1.477594752,0.477989527,-0.457540239,0.343637711,1.005824282,-0.009952784,1.255798974,0.343655056,0.886137175,-0.721881441,17.045381,42.865807,10.474315,1.331725,1.177486,3.799607,11.83353295,3.250560499,6.8161,1.9644,3
-2.9645,-8.97375,0.7965,-0.48875,-0.49025,0.46175,5.939858142,8.651570287,5.358312491,1.887042908,2.290843172,3.412911431,4.278625,6.17975,4.279875,1.39125,1.5537875,2.6543625,-17.65,-35.94,-12.73,-4.81,-7.49,-4.89,11.74,2.19,8.36,5.11,4.89,8.05,29.39,38.13,21.09,9.92,12.38,12.94,-1.8,-9.16,2.365,-0.41,-0.25,-0.285,2.32,5.045,3.395,0.76,0.89,1.375,5.0875,8.0475,6.64,1.74,1.6775,3.2075,32,35,14,22,25,27,8,5,26,18,15,13,25,20,25,20,23,13,9,7,7,9,8,6,-0.338918395,-1.185557642,-0.952199488,0.321725676,-0.814103142,0.667469805,0.839148529,1.528618272,0.198969258,1.240191165,1.694288494,-0.287152929,17.62807,62.151143,11.73837,1.519923,2.195323,4.744471,12.99315479,3.601159235,7.5145,2.1833,3
-2.8325,-9.099,0.56725,-0.7775,-0.56675,0.48575,7.056735701,7.282456591,5.342489582,1.935289061,2.236533464,3.4088927,4.963375,5.6332,3.753575,1.484625,1.5710875,2.682325,-19.41,-24.53,-15.47,-3.64,-6.32,-4.81,14.27,3.76,8.11,4.93,4.78,7.12,33.68,28.29,23.58,8.57,11.1,11.93,-3.21,-9.715,1.94,-0.9,-0.495,-0.095,3.305,4.23,1.84,1.275,1.165,1.925,7.0075,10.1725,4.4375,2.41,2.2625,3.65,29,34,11,29,25,20,11,6,29,11,15,19,19,16,26,19,21,18,9,4,9,8,10,7,0.139615957,-0.045352657,-1.46414898,1.105129599,-0.541782628,0.574692216,0.850533729,-0.57633355,1.928496782,1.142263788,0.908348155,-0.597379042,23.12823,54.33039,11.545587,1.73994,2.129315,4.742601,13.39277178,3.944625883,7.8311,2.391,3
-3.15925,-8.23175,0.93175,-0.906,-0.64725,0.79775,5.719632588,7.288945015,5.756405948,2.076595531,2.165761976,3.044087291,4.2466375,5.7994875,4.4359,1.6568,1.55065,2.4399625,-17.12,-25.29,-13.26,-5.8,-7.61,-3.55,11.27,3.07,11.37,3.9,3.4,8,28.39,28.36,24.63,9.7,11.01,11.55,-1.685,-9.645,1.945,-0.855,0.035,-0.005,2.755,4.74,3.205,1.08,0.47,1.715,4.68,9.5025,5.5225,2.165,1.6225,3.6025,35,30,15,22,17,20,5,10,25,18,23,18,23,17,24,21,28,13,11,7,7,9,9,7,0.172628721,-0.289638446,-0.477011226,0.085628848,-1.295602458,0.754942534,0.624896595,-0.305263736,-0.137047139,-0.021843466,2.070645177,-0.427707347,17.078023,48.356171,13.601747,2.053234,2.043783,3.961149,12.81304527,3.574232821,7.4407,2.1186,3
-2.9905,-8.84075,0.42175,-0.652,-0.5575,0.547,5.658880167,7.274279823,5.416625281,1.868551846,2.206592112,3.17288922,4.154575,5.4850625,4.1498125,1.5076,1.47675,2.58445,-16.95,-25.15,-14.28,-3.97,-7.51,-4.02,10.95,4.13,8.67,3.19,3.19,6.66,27.9,29.28,22.95,7.16,10.7,10.68,-1.985,-9.85,1.89,-0.115,-0.045,-0.17,2.085,3.605,2.61,1.09,0.75,1.975,6.0025,6.9625,5.9175,2.225,1.2775,4.28,34,35,15,24,21,26,6,5,25,16,18,14,23,15,25,21,26,13,11,7,7,8,9,7,0.266975284,-0.221464847,-0.992168243,0.102298959,-1.558086529,0.588035773,0.790083952,-0.273695422,0.720642862,-0.566429689,2.572944894,-0.822967912,16.386406,52.429603,11.807081,1.566636,2.071942,4.146574,12.94477225,3.515326648,7.4736,2.1028,3
-3.391,-8.341,0.5465,-0.7925,-0.5185,0.6295,5.867883264,7.556402517,5.962340375,2.415195385,1.841162065,3.096423703,4.1052,5.8814,4.571525,1.914875,1.40855,2.43385,-19.18,-30.78,-13.06,-4.37,-5.55,-4.3,10.6,2.92,10.54,5.54,2.44,8.36,29.78,33.7,23.6,9.91,7.99,12.66,-2.5,-9.255,1.725,-0.82,-0.08,-0.07,2.725,5.255,2.66,1.43,0.905,1.735,4.0025,10.05,5.7275,2.9625,1.665,3.49,32,34,14,25,22,22,8,6,26,15,18,18,24,18,23,19,26,14,10,10,6,7,9,10,-0.217531485,-0.793936966,-0.506697501,0.796145827,-0.811266297,0.835258092,1.116223771,0.627884213,-0.187201126,0.134055126,0.352080341,-0.142160039,18.372374,50.6686,14.339266,2.58449,1.463488,3.993644,12.70282354,3.672947845,7.444,2.2432,3
-2.34975,-8.0305,0.30875,-0.93425,-0.47925,0.474,5.781722273,8.19455763,5.26571609,1.89119524,1.928209516,3.474886185,4.220725,6.521425,4.210625,1.4264625,1.371525,2.6943,-15.7,-27.03,-12.39,-4.89,-5.34,-4.73,10.53,3.92,8.57,3.84,3.33,7.63,26.23,30.95,20.96,8.73,8.67,12.36,-1.625,-9.805,2.17,-0.875,-0.215,-0.035,3.345,6.165,2.4,0.93,0.675,1.925,4.4375,11.5175,5.5425,1.9225,1.2725,4.04,32,29,13,31,27,23,8,11,27,8,13,16,22,17,26,21,26,11,9,9,7,10,7,6,-0.031358123,-0.385109051,-0.769420901,0.362873975,-0.510716476,0.675102323,0.398815138,-0.424695777,-0.287424974,0.531457514,0.40358882,-0.465277255,15.579855,52.655882,11.129237,1.779777,1.579069,4.919804,12.65000124,3.648655492,7.3112,2.2072,3
-3.3525,-7.6895,-1.1775,-0.41075,-0.19025,0.4035,4.796574689,8.097355417,3.759884141,1.488970093,1.187077267,3.364836214,3.665125,6.658575,3.0335,1.179325,0.945775,2.746875,-15.57,-24.87,-9.93,-3.28,-2.87,-4.53,5.97,6.07,4.28,2.54,2.06,7.13,21.54,30.94,14.21,5.82,4.93,11.66,-2.185,-9.625,-0.065,-0.35,-0.145,-0.085,2.54,5.985,1.99,1.04,0.745,2.53,4.2025,11.6375,5.1675,1.8875,1.46,5.47,33,30,21,25,21,21,7,10,19,15,19,19,25,17,24,22,22,15,11,4,10,9,11,5,-0.459020495,-0.116518593,-0.817408702,-0.035845024,-0.469545326,0.316837244,0.107819945,-0.722311133,-0.243521318,-0.504648203,-0.181702141,-0.920062743,13.698554,49.87823,6.209294,0.954299,0.578139,4.593974,11.75748237,3.349923848,6.6116,1.9458,3
-3.21125,-8.32775,0.05575,-0.22075,-0.55775,0.74625,7.318247122,6.377896788,4.619649818,1.688807845,1.599647598,3.380706796,5.3355,4.8325375,3.2776625,1.1938625,1.2016875,2.60225,-22.28,-21.15,-13.38,-3.62,-4.59,-4.35,12.49,5.67,6.85,4.34,2.71,8.71,34.77,26.82,20.23,7.96,7.3,13.06,-2.28,-9.755,1.03,0.01,-0.03,-0.005,4.395,3.35,1.58,0.775,0.685,1.635,6.185,5.675,2.41,1.4775,1.2525,3.595,31,36,10,19,20,20,9,4,30,20,20,17,24,13,29,23,25,12,6,7,9,8,9,4,-0.091300716,0.108270423,-1.272186747,0.564221393,-0.737314683,0.777985138,0.430721289,-0.091599084,1.476188495,0.796547555,0.717941117,0.012085766,25.547547,44.011595,8.537709,1.160321,1.147983,4.794427,12.67840234,3.12064201,7.4189,1.8585,3
-1.332,-10.204,-0.31175,0.13975,-0.3775,1.18575,6.138185888,7.691683756,4.354378766,1.826665661,1.958257835,2.888668281,3.408,4.6282,2.8432125,1.0611375,1.284625,2.2548375,-20.32,-32.77,-15.32,-3.35,-5.55,-2.63,15.68,1.91,5.96,4.68,4.31,8.71,36,34.68,21.28,8.03,9.86,11.34,-1.635,-9.94,1,0.07,-0.015,-0.02,0.22,0.18,0.345,0.13,0.14,0.11,0.47,0.35,1.2025,0.3,0.305,1.5875,33,36,10,16,21,23,7,4,30,24,17,17,10,31,31,11,31,11,12,8,7,11,9,8,0.156331097,-0.989065605,-2.02598455,1.037022535,-0.665691426,1.363160703,3.001843311,1.515605764,3.951648346,1.360293034,1.192972407,0.60075077,15.78062,65.313446,7.623121,1.342495,1.590912,3.900163,13.06505832,2.724315469,6.9379,1.5652,3
-2.9405,-9.15725,0.71475,-0.5055,-0.753,0.7175,7.076630536,9.534635805,6.311017742,2.160430455,1.930103883,3.361738947,4.5996,6.5841625,4.729325,1.613175,1.51925,2.600875,-25.64,-40.53,-17.09,-3.42,-5.63,-4.39,15.59,3.51,9.39,5.22,2.63,8.71,41.23,44.04,26.48,8.64,8.26,13.1,-1.895,-9.73,1.35,-0.9,-0.125,-0.095,1.845,4.415,4.28,1.11,0.865,1.545,4.74,9.51,6.7625,2.2775,1.83,2.6525,32,33,12,27,24,23,8,7,28,13,16,17,24,17,26,17,25,11,8,5,6,9,9,7,-0.582836324,-1.244225898,-0.967555224,1.159319717,-0.92201143,1.007248457,2.650282512,2.011514858,0.494055504,0.889360932,0.165483699,-0.011750554,23.490096,69.905803,16.135925,1.969196,1.716924,4.726438,14.17188272,3.69648707,8.0826,2.1716,3
-3.36,-9.13675,0.54125,-0.82975,-0.476,0.64525,6.779380503,8.573567923,5.339179332,2.16106396,2.170506623,3.3053623,4.8635,6.1689,3.671,1.6952625,1.5091,2.4611125,-22.76,-32.68,-15.79,-4.12,-5.66,-4.86,11.15,3.89,10.04,4.92,5.39,8.34,33.91,36.57,25.83,9.04,11.05,13.2,-2.055,-9.885,1.205,-0.965,-0.35,-0.025,2.905,4.035,2.455,1.13,0.785,1.275,5.105,9.73,4.355,2.58,1.445,2.2425,32,32,13,24,23,24,8,8,27,16,17,15,23,16,24,19,22,11,10,7,7,9,10,8,-0.315705953,-0.679096605,-1.041148622,0.580513883,0.278507424,0.827957705,0.831957346,0.535044926,1.444810587,0.060094614,1.166387855,-0.005605167,22.89984,62.794507,11.519915,2.143473,1.97507,4.536707,13.74449862,3.72516142,7.818,2.2316,3
-3.11725,-8.0765,0.132,-0.508,-0.53425,0.4255,6.716394862,7.853233586,4.815160018,1.62970887,1.719767263,3.065938641,4.9577,6.0857,3.3628,1.3228,1.4094625,2.462425,-18.69,-28.69,-14.8,-2.81,-4.41,-4.4,13.89,3.66,8.29,3.02,3.06,6.78,32.58,32.35,23.09,5.83,7.47,11.18,-1.89,-9.49,1.29,-0.98,-0.185,-0.06,3.475,4.995,1.325,1.03,1.03,2,5.735,10.4125,2.3775,1.78,2.5375,3.64,33,31,10,25,21,25,7,9,30,15,19,14,24,16,27,17,21,13,11,7,9,8,10,11,0.366685914,-0.667205295,-1.363602921,0.788835624,0.062569436,0.784037229,0.650204364,0.264652868,1.837521528,-0.252250266,-0.399726009,-0.570550237,21.930883,50.761252,9.281276,1.165606,1.297209,3.832412,12.80655331,3.284612782,7.1227,2.0487,3
